-53.0089, -456.338654, 345.140259, -145.339454, 85.297201, 125.472142
-53.0089, -457.435577, 345.140259, -145.339454, 85.297201, 125.472142
-53.008904, -458.705811, 345.140259, -145.339454, 85.297201, 125.472142
-53.008907, -459.232239, 345.140259, -145.339396, 85.297201, 125.472142
-53.008923, -459.395813, 345.140259, -145.339396, 85.297201, 125.472199
-53.008938, -459.401215, 345.140228, -145.339396, 85.297201, 125.472199
-53.008907, -459.49585, 345.140259, -145.339396, 85.297201, 125.472142
-53.008904, -459.908905, 345.140259, -145.339454, 85.297201, 125.472142
-53.0089, -461.357239, 345.140259, -145.339454, 85.297201, 125.472142
-53.0089, -462.614197, 345.140259, -145.339454, 85.297201, 125.472142
-53.0089, -463.894501, 345.140259, -145.339454, 85.297201, 125.472142
-53.0089, -465.174805, 345.140259, -145.339454, 85.297201, 125.472142
-53.0089, -466.295074, 345.140259, -145.339454, 85.297201, 125.472142
-53.0089, -467.575378, 345.140259, -145.339454, 85.297201, 125.472142
-53.0089, -468.855682, 345.140259, -145.339454, 85.297201, 125.472142
-53.0089, -470.135986, 345.140259, -145.339454, 85.297201, 125.472142
-53.0089, -471.736359, 345.140259, -145.339454, 85.297201, 125.472142
-53.0089, -473.016663, 345.140259, -145.339454, 85.297201, 125.472142
-53.0089, -474.457031, 345.140259, -145.339396, 85.297201, 125.472142
-53.0089, -475.577301, 345.140259, -145.339396, 85.297201, 125.472142
-53.0089, -477.017639, 345.140259, -145.339396, 85.297201, 125.472142
-53.0089, -478.297943, 345.140259, -145.339396, 85.297201, 125.472142
-53.0089, -480.05835, 345.140259, -145.339396, 85.297201, 125.472142
-53.0089, -481.018585, 345.140259, -145.339396, 85.297201, 125.472142
-53.008904, -482.284424, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -483.705811, 345.140259, -145.339396, 85.297201, 125.472142
-53.008907, -484.191376, 345.140259, -145.339396, 85.297201, 125.472142
-53.008907, -484.358154, 345.140259, -145.339396, 85.297201, 125.472142
-53.008911, -484.397003, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -484.525513, 345.140259, -145.339396, 85.297201, 125.472142
-53.008904, -485.087006, 345.140259, -145.339396, 85.297201, 125.472142
-53.008904, -486.064514, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -486.818054, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -488.254333, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -489.854706, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -490.974976, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -492.575378, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -493.855682, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -495.296021, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -496.41629, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -497.53656, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -498.816864, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -500.737335, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -501.69754, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -502.81781, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -504.738281, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -505.538483, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -507.284424, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -508.49762, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -509.144226, 345.140259, -145.339396, 85.297201, 125.472199
-53.008968, -509.38028, 345.140198, -145.339282, 85.297201, 125.472314
-53.008911, -509.396332, 345.140259, -145.339396, 85.297201, 125.472199
-53.008968, -509.422058, 345.140198, -145.339282, 85.297201, 125.472314
-53.008907, -509.64859, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -510.295166, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -511.818054, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -513.094299, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -514.374634, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -515.814941, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -516.935242, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -518.215515, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -519.49585, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -520.936157, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -522.376526, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -523.816895, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -524.937134, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -526.217468, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -527.977844, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -529.258179, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -530.698486, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -531.658325, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -532.869019, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -533.798828, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -534.321655, 345.140259, -145.339396, 85.297201, 125.472199
-53.008911, -534.396301, 345.140259, -145.339396, 85.297201, 125.472199
-53.008953, -534.422058, 345.140198, -145.339282, 85.297201, 125.472314
-53.008907, -534.702454, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -535.409424, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -536.66217, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -537.454163, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -539.054504, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -540.334839, 345.140259, -145.339396, 85.297201, 125.472199
-53.008904, -541.775208, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -543.055481, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -544.335815, 345.140259, -145.339396, 85.297201, 125.472199
