-85.008904, -555.378418, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -556.817139, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -558.00531, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -558.705811, 329.140259, -145.339396, 85.297201, 125.472199
-85.008911, -559.296936, 329.140259, -145.339396, 85.297201, 125.472199
-85.008911, -559.394409, 329.140228, -145.339396, 85.297201, 125.472199
-85.008904, -561.064514, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -562.294128, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -563.574402, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -565.174805, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -566.295044, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -567.735413, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -569.015686, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -570.456055, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -571.896423, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -573.016663, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -574.296997, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -575.577271, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -577.017639, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -578.137878, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -579.898315, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -581.338684, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -582.583679, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -583.605286, 329.140259, -145.339396, 85.297201, 125.472199
-85.008911, -584.191345, 329.140259, -145.339396, 85.297201, 125.472199
-85.008919, -584.380249, 329.140198, -145.339225, 85.297201, 125.472371
-85.006905, -584.396423, 329.140259, -145.339396, 85.297201, 125.472199
-84.95472, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-84.575371, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-83.75499, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-82.59639, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-81.002998, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-79.884651, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
-78.28701, -584.396423, 329.140259, -145.339454, 85.297201, 125.472142
